user_id,att_id,user_rating
4025,1439.0,10
4025,2106.0,10
4025,1809.0,10
4025,2690.0,10
4025,3647.0,10
4025,3549.0,10
4025,,10
4025,2582.0,10
4025,681.0,10
4025,3650.0,10
4025,3483.0,10
4025,3120.0,10
4025,3195.0,10
4025,269.0,10
4025,2437.0,10
4025,3216.0,10
4025,4444.0,10
4025,1374.0,10
4025,3603.0,10
4025,3165.0,10
4025,3253.0,10
4025,1544.0,10
4025,2750.0,10
4025,1314.0,10
4025,3613.0,10
4025,4062.0,10
4025,3356.0,10
4025,1577.0,10
4025,2643.0,10
4025,924.0,10
4025,1852.0,10
4025,3762.0,10
4025,187.0,10
4025,1071.0,10
4025,3384.0,10
4025,791.0,10
4025,2743.0,10
4025,3553.0,10
4025,,10
4025,3689.0,10
4025,4255.0,10
4025,4382.0,10
4025,1596.0,10
4025,3339.0,10
4025,4261.0,10
4025,1195.0,10
4025,1077.0,10
4025,1545.0,10
4025,1437.0,10
4025,3541.0,10
4025,1730.0,10
4025,102.0,10
4025,222.0,10
4025,2969.0,10
4025,4436.0,10
4025,4141.0,10
4025,4059.0,10
4025,2436.0,10
4025,1898.0,10
4025,1824.0,10
4025,1809.0,10
4025,49.0,10
4025,2623.0,10
4025,1116.0,10
4025,830.0,10
4025,2139.0,10
4025,213.0,10
4025,1580.0,10
4025,1022.0,10
4025,3458.0,10
4025,2580.0,10
4025,2479.0,10
4025,4149.0,10
4025,4171.0,10
4025,917.0,10
4025,2509.0,10
4025,154.0,10
4025,3428.0,10
4025,476.0,10
4025,1455.0,10
4025,2970.0,10
4025,1470.0,10
4025,4373.0,10
4025,639.0,10
4025,2073.0,10
4025,1992.0,10
4025,2022.0,10
4025,1730.0,10
4025,736.0,10
4025,227.0,10
4025,693.0,10
4025,1071.0,10
4025,1859.0,10
4025,266.0,10
4025,32.0,10
4025,2323.0,10
4025,3548.0,10
4025,3395.0,10
4025,367.0,10
4025,121.0,10
4025,1187.0,10
4025,4461.0,10
4025,1447.0,10
4025,4390.0,10
4025,786.0,10
4025,694.0,10
4025,103.0,10
4025,139.0,10
4025,3781.0,10
4025,2660.0,10
4025,1470.0,10
4025,3778.0,10
4025,,10
4025,4074.0,10
4025,2441.0,10
4025,968.0,10
4025,3135.0,10
4025,3204.0,10
4025,3556.0,10
4025,1664.0,10
4025,3331.0,10
4025,102.0,10
4025,,10
4025,1421.0,10
4025,1756.0,10
4025,1416.0,10
4025,4444.0,10
4025,2924.0,10
4025,4119.0,10
4025,28.0,10
4025,2063.0,10
4025,4001.0,10
4025,2404.0,10
4025,,10
4025,2028.0,10
4025,3743.0,10
4025,2767.0,10
4025,3577.0,10
4025,1960.0,10
4025,1338.0,10
4025,2307.0,10
4025,3632.0,10
4025,2167.0,10
4025,3553.0,10
4025,830.0,10
4025,164.0,10
4025,3308.0,10
4025,2584.0,10
4025,2030.0,10
4025,212.0,10
4025,3971.0,10
4025,2985.0,10
4025,2648.0,10
4025,3171.0,10
4025,4460.0,10
4025,2749.0,10
4025,2099.0,10
4025,572.0,10
4025,2055.0,10
4025,4053.0,10
4025,2902.0,10
4025,108.0,10
4025,2428.0,10
4025,286.0,10
4025,1775.0,10
4025,3650.0,10
4025,1394.0,10
4025,2421.0,10
4025,1424.0,10
4025,3461.0,10
4025,2934.0,10
4025,2509.0,10
4025,1353.0,10
4025,4251.0,10
4025,2210.0,10
4025,2973.0,10
4025,526.0,10
4025,2062.0,10
4025,1274.0,10
4025,2648.0,10
4025,4092.0,10
4025,1787.0,10
4025,99.0,10
4025,3310.0,10
4025,1987.0,10
4025,2690.0,10
4025,276.0,10
4025,1598.0,10
4025,3922.0,10
4025,385.0,10
4025,3910.0,10
4025,3345.0,10
4025,520.0,10
4025,653.0,10
4025,4196.0,10
4025,4242.0,10
4025,1956.0,10
4025,3360.0,10
4025,831.0,10
4025,864.0,10
4025,1411.0,10
4025,2025.0,10
4025,953.0,10
4025,2528.0,10
4025,4149.0,10
4025,4114.0,10
4025,3990.0,10
4025,2142.0,10
4025,2487.0,10
4025,3120.0,10
4025,2279.0,10
4025,3373.0,10
4025,788.0,10
4025,738.0,10
4025,152.0,10
4025,1907.0,10
4025,4036.0,10
4025,3612.0,10
4025,4109.0,10
4025,430.0,10
4025,4235.0,10
4025,,10
4025,3709.0,10
4025,2284.0,10
4025,2938.0,10
4025,2367.0,10
4025,2646.0,10
4025,3168.0,10
4025,2821.0,10
4025,2023.0,10
4025,1508.0,10
4025,3210.0,10
4025,333.0,10
4025,3133.0,10
4025,2510.0,10
4025,1125.0,10
4025,4164.0,10
4025,1588.0,10
4025,819.0,10
4025,1119.0,10
4025,2350.0,10
4025,1442.0,10
4025,272.0,10
4025,534.0,10
4025,,10
4025,2158.0,10
4025,727.0,10
4025,2814.0,10
4025,1507.0,10
4025,,10
4025,1331.0,10
4025,4338.0,10
4025,3471.0,10
4025,1147.0,10
4025,1408.0,10
4025,28.0,10
4025,432.0,10
4025,1676.0,10
4025,646.0,10
4025,641.0,10
4025,1246.0,10
4025,1638.0,10
4025,2352.0,10
4025,2497.0,10
4025,3661.0,10
4025,2872.0,10
4025,3575.0,10
4025,1127.0,10
4025,3192.0,10
4025,210.0,10
4025,3325.0,10
4025,2562.0,10
4025,2265.0,10
4025,3657.0,10
4025,1446.0,10
4025,430.0,10
4025,2863.0,10
4025,1743.0,10
4025,3167.0,10
4025,,10
4025,3188.0,10
4025,1908.0,10
4025,280.0,10
4025,3120.0,10
4025,1183.0,10
4025,1254.0,10
4025,3432.0,10
4025,1185.0,10
4025,847.0,10
4025,2004.0,10
4025,4301.0,10
4025,366.0,10
4025,1269.0,10
4025,2509.0,10
4025,2693.0,10
4025,3424.0,10
4025,3042.0,10
4025,3320.0,10
4025,1129.0,10
4025,132.0,10
4025,1323.0,10
4025,1601.0,10
4025,2262.0,10
4025,3148.0,10
4025,1332.0,10
4025,4239.0,10
4025,3142.0,10
4025,3406.0,10
4025,3643.0,10
4025,229.0,10
4025,3336.0,10
4025,2063.0,10
4025,2568.0,10
4025,2623.0,10
4025,102.0,10
4025,2702.0,10
4025,849.0,10
4025,3660.0,10
4025,4416.0,10
4025,3352.0,10
4025,3242.0,10
4025,757.0,10
4025,,10
4025,2360.0,10
4025,3636.0,10
4025,482.0,10
4025,3165.0,10
4025,2116.0,10
4025,3774.0,10
4025,3372.0,10
4025,2429.0,10
4025,653.0,10
4025,1209.0,10
4025,608.0,10
4025,4119.0,10
4025,,10
4025,671.0,10
4025,3424.0,10
4025,1691.0,10
4025,1127.0,10
4025,2871.0,10
4025,3142.0,10
4025,555.0,10
4025,4414.0,10
4025,3159.0,10
4025,2663.0,10
4025,995.0,10
4025,3883.0,10
4025,3140.0,10
4025,3399.0,10
4025,2155.0,10
4025,3293.0,10
4025,2916.0,10
4025,930.0,10
4025,3327.0,10
4025,1731.0,10
4025,961.0,10
4025,3418.0,10
4025,895.0,10
4025,1363.0,10
4025,2333.0,10
4025,1750.0,10
4025,2940.0,10
4025,2334.0,10
4025,757.0,10
4025,425.0,10
4025,1209.0,10
4025,2428.0,10
4025,483.0,10
4025,1593.0,10
4025,3745.0,10
4025,2070.0,10
4025,979.0,10
4025,2158.0,10
4025,1308.0,10
4025,3650.0,10
4025,4346.0,10
4025,3116.0,10
4025,3386.0,10
4025,1382.0,10
4025,2893.0,10
4025,2436.0,10
4025,673.0,10
4025,3660.0,10
4025,2707.0,10
4025,3582.0,10
4025,4280.0,10
4025,3472.0,10
4025,2869.0,10
4025,4235.0,10
4025,3099.0,10
4025,4446.0,10
4025,1057.0,10
4025,1124.0,10
4025,729.0,10
4025,3279.0,10
4025,3541.0,10
4025,2352.0,10
4025,1226.0,10
4025,2318.0,10
4025,3818.0,10
4025,2448.0,10
4025,1482.0,10
4025,3684.0,10
4025,3425.0,10
4025,3988.0,10
4025,1599.0,10
4025,3350.0,10
4025,,10
4025,1784.0,10
4025,4295.0,10
4025,3327.0,10
4025,3194.0,10
4025,2481.0,10
4025,973.0,10
4025,1385.0,10
4025,2367.0,10
4025,3156.0,10
4025,3690.0,10
4025,2362.0,10
4025,4124.0,10
4025,3751.0,10
4025,1088.0,10
4025,2100.0,10
4025,1417.0,10
4025,1714.0,10
4025,2646.0,10
4025,3984.0,10
4025,4244.0,10
4025,1469.0,10
4025,3498.0,10
4025,3981.0,10
4025,4115.0,10
4025,1620.0,10
4025,2640.0,10
4025,330.0,10
4025,4155.0,10
4025,4452.0,10
4025,2442.0,10
4025,2161.0,10
4025,1864.0,10
4025,1363.0,10
4025,4138.0,10
4025,3922.0,10
4025,3295.0,10
4025,,10
4025,4095.0,10
4025,4114.0,10
4025,983.0,10
4025,2142.0,10
4025,3898.0,10
4025,4239.0,10
4025,1442.0,10
4025,229.0,10
4025,3853.0,10
4025,154.0,10
4025,2800.0,10
4025,509.0,10
4025,3538.0,10
4025,2229.0,10
4025,2915.0,10
4025,364.0,10
4025,402.0,10
4025,1466.0,10
4025,2651.0,10
4025,1308.0,10
4025,3883.0,10
4025,27.0,10
4025,1686.0,10
4025,3134.0,10
4025,755.0,10
4025,430.0,10
4025,3816.0,10
4025,2006.0,10
4025,4160.0,10
4025,1989.0,10
4025,3597.0,10
4025,1571.0,10
4025,1688.0,10
4025,,10
4025,4358.0,10
4025,3611.0,10
4025,3904.0,10
4025,2412.0,10
4025,1839.0,10
4025,695.0,10
4025,3325.0,10
4025,1153.0,10
4025,2085.0,10
4025,2116.0,10
4025,38.0,10
4025,3874.0,10
4025,3855.0,10
4025,2033.0,10
4025,444.0,10
4025,507.0,10
4025,1750.0,10
4025,4279.0,10
4025,4225.0,10
4025,1675.0,10
4025,4178.0,10
4025,3906.0,10
4025,1558.0,10
4025,2062.0,10
4025,977.0,10
4025,1099.0,10
4025,1840.0,10
4025,3146.0,10
4025,2409.0,10
4025,2976.0,10
4025,4308.0,10
4025,2486.0,10
4025,2070.0,10
4025,3358.0,10
4025,3106.0,10
4025,4181.0,10
4025,3202.0,10
4025,161.0,10
4025,2695.0,10
4025,4378.0,10
4025,580.0,10
4025,563.0,10
4025,2582.0,10
4025,107.0,10
4025,3428.0,10
4025,1371.0,10
4025,2613.0,10
4025,970.0,10
4025,454.0,10
4025,818.0,10
4025,113.0,10
4025,1486.0,10
4025,1759.0,10
4025,3576.0,10
4025,1282.0,10
4025,2938.0,10
4025,1779.0,10
4025,1643.0,10
4025,1594.0,10
4025,1789.0,10
4025,265.0,10
4025,1438.0,10
4025,2742.0,10
4025,619.0,10
4025,415.0,10
4025,3956.0,10
4025,2929.0,10
4025,2196.0,10
4025,144.0,10
4025,906.0,10
4025,2485.0,10
4025,483.0,10
4025,2308.0,10
4025,1350.0,10
4025,3610.0,10
4025,1350.0,10
4025,4005.0,10
4025,4187.0,10
4025,795.0,10
4025,4034.0,10
4025,1382.0,10
4025,3934.0,10
4025,2267.0,10
4025,2100.0,10
4025,814.0,10
4025,,10
4025,2567.0,10
4025,3474.0,10
4025,1131.0,10
4025,589.0,10
4025,2463.0,10
4025,1692.0,10
4025,497.0,10
4025,4196.0,10
4025,1446.0,10
4025,41.0,10
4025,1907.0,10
4025,4161.0,10
4025,1580.0,10
4025,3507.0,10
4025,3159.0,10
4025,3025.0,10
4025,1440.0,10
4025,757.0,10
4025,1486.0,10
4025,1409.0,10
4025,3613.0,10
4025,3816.0,10
4025,1028.0,10
4025,118.0,10
4025,634.0,10
4025,1482.0,10
4025,3989.0,10
4025,3544.0,10
4025,3944.0,10
4025,2701.0,10
4025,4224.0,10
4025,1598.0,10
4025,4265.0,10
4025,3455.0,10
4025,2977.0,10
4025,246.0,10
4025,941.0,10
4025,1926.0,10
4025,4058.0,10
4025,1058.0,10
4025,963.0,10
4025,4120.0,10
4025,3029.0,10
4025,1308.0,10
4025,2553.0,10
4025,3457.0,10
4025,2501.0,10
4025,3292.0,10
4025,3358.0,10
4025,332.0,10
4025,475.0,10
4025,2708.0,10
4025,259.0,10
4025,802.0,10
4025,1594.0,10
4025,1980.0,10
4025,2486.0,10
4025,3347.0,10
4025,1858.0,10
4025,,10
4025,2013.0,10
4025,3581.0,10
4025,1875.0,10
4025,1378.0,10
4025,1656.0,10
4025,366.0,10
4025,1555.0,10
4025,4455.0,10
4025,2616.0,10
4025,2130.0,10
4025,864.0,10
4025,151.0,10
4025,1652.0,10
4025,2893.0,10
4025,279.0,10
4025,3669.0,10
4025,4136.0,10
4025,,10
4025,3998.0,10
4025,3669.0,10
4025,1071.0,10
4025,2894.0,10
4025,4074.0,10
4025,2064.0,10
4025,2318.0,10
4025,418.0,10
4025,475.0,10
4025,2150.0,10
4025,1128.0,10
4025,1058.0,10
4025,,10
4025,4452.0,10
4025,2581.0,10
4025,1190.0,10
4025,3335.0,10
4025,3552.0,10
4025,2251.0,10
4025,1688.0,10
4025,826.0,10
4025,1066.0,10
4025,3346.0,10
4025,480.0,10
4025,1913.0,10
4025,2100.0,10
4025,210.0,10
4025,4127.0,10
4025,362.0,10
4025,3538.0,10
4025,3818.0,10
4025,2750.0,10
4025,409.0,10
4025,2613.0,10
4025,3681.0,10
4025,4312.0,10
4025,1484.0,10
4025,815.0,10
4025,3033.0,10
4025,399.0,10
4025,369.0,10
4025,2472.0,10
4025,2142.0,10
4025,2925.0,10
4025,2106.0,10
4025,2872.0,10
4025,3332.0,10
4025,3745.0,10
4025,3511.0,10
4025,3875.0,10
4025,1217.0,10
4025,3863.0,10
4025,3381.0,10
4025,915.0,10
4025,199.0,10
4025,4408.0,10
4025,3327.0,10
4025,1584.0,10
4025,1689.0,10
4025,2916.0,10
4025,1222.0,10
4025,1991.0,10
4025,617.0,10
4025,4127.0,10
4025,2642.0,10
4025,2853.0,10
4025,1634.0,10
4025,3480.0,10
4025,3660.0,10
4025,1214.0,10
4025,1581.0,10
4025,3959.0,10
4025,,10
4025,2709.0,10
4025,2534.0,10
4025,3225.0,10
4025,2591.0,10
4025,544.0,10
4025,1257.0,10
4025,2067.0,10
4025,3981.0,10
4025,3184.0,10
4025,2707.0,10
4025,1217.0,10
4025,1901.0,10
4025,3866.0,10
4025,1981.0,10
4025,153.0,10
4025,3425.0,10
4025,3780.0,10
4025,756.0,10
4025,52.0,10
4025,2620.0,10
4025,,10
4025,4080.0,10
4025,2514.0,10
4025,1902.0,10
4025,2147.0,10
4025,2044.0,10
4025,1619.0,10
4025,1097.0,10
4025,3635.0,10
4025,2163.0,10
4025,3065.0,10
4025,1088.0,10
4025,1980.0,10
4025,3221.0,10
4025,3332.0,10
4025,3046.0,10
4025,3613.0,10
4025,4172.0,10
4025,2536.0,10
4025,4222.0,10
4025,386.0,10
4025,859.0,10
4025,2189.0,10
4025,171.0,10
4025,982.0,10
4025,1689.0,10
4025,3921.0,10
4025,604.0,10
4025,3370.0,10
4025,1062.0,10
4025,1778.0,10
4025,3009.0,10
4025,454.0,10
4025,2457.0,10
4025,2925.0,10
4025,681.0,10
4025,3389.0,10
4025,3199.0,10
4025,41.0,10
4025,3790.0,10
4025,2041.0,10
4025,1728.0,10
4025,843.0,10
4025,2396.0,10
4025,3964.0,10
4025,3292.0,10
4025,525.0,10
4025,3634.0,10
4025,,10
4025,3562.0,10
4025,1581.0,10
4025,2174.0,10
4025,1417.0,10
4025,391.0,10
4025,3855.0,10
4025,3276.0,10
4025,2357.0,10
4025,2131.0,10
4025,4221.0,10
4025,1991.0,10
4025,4288.0,10
4025,3995.0,10
4025,4215.0,10
4025,2707.0,10
4025,863.0,10
4025,2353.0,10
4025,2634.0,10
4025,2724.0,10
4025,4199.0,10
4025,,10
4025,3377.0,10
4025,,10
4025,1409.0,10
4025,1366.0,10
4025,2203.0,10
4025,1848.0,10
4025,2810.0,10
4025,3029.0,10
4025,4112.0,10
4025,2607.0,10
4025,142.0,10
4025,1444.0,10
4025,2750.0,10
4025,3199.0,10
4025,4156.0,10
4025,3356.0,10
4025,1598.0,10
4025,655.0,10
4025,3367.0,10
4025,1538.0,10
4025,990.0,10
4025,,10
4025,3330.0,10
4025,4429.0,10
4025,2782.0,10
4025,3118.0,10
4025,1675.0,10
4025,3242.0,10
4025,2261.0,10
4025,3496.0,10
4025,4377.0,10
4025,1898.0,10
4025,335.0,10
4025,2916.0,10
4025,2692.0,10
4025,1437.0,10
4025,2746.0,10
4025,1007.0,10
4025,3455.0,10
4025,3336.0,10
4025,,10
4025,1088.0,10
4025,3799.0,10
4025,235.0,10
4025,914.0,10
4025,2305.0,10
4025,3643.0,10
4025,4300.0,10
4025,2625.0,10
4025,2983.0,10
4025,2197.0,10
4025,1631.0,10
4025,3239.0,10
4025,3120.0,10
4025,3866.0,10
4025,541.0,10
4025,3919.0,10
4025,1484.0,10
4025,3037.0,10
4025,2529.0,10
4025,658.0,10
4025,103.0,10
4025,4358.0,10
4025,3349.0,10
4025,1670.0,10
4025,1059.0,10
4025,1927.0,10
4025,1780.0,10
4025,,10
4025,223.0,10
4025,104.0,10
4025,103.0,10
4025,3819.0,10
4025,1225.0,10
4025,1643.0,10
4025,4436.0,10
4025,544.0,10
4025,2331.0,10
4025,3922.0,10
4025,2365.0,10
4025,4265.0,10
4025,661.0,10
4025,2465.0,10
4025,3887.0,10
4025,3575.0,10
4025,4186.0,10
4025,1573.0,10
4025,338.0,10
4025,2721.0,10
4025,2383.0,10
4025,3058.0,10
4025,849.0,10
4025,757.0,10
4025,4342.0,10
4025,4207.0,10
4025,2362.0,10
4025,1648.0,10
4025,3424.0,10
4025,4062.0,10
4025,1763.0,10
4025,1584.0,10
4025,3875.0,10
4025,1988.0,10
4025,3236.0,10
4025,1462.0,10
4025,857.0,10
4025,807.0,10
4025,1363.0,10
4025,4411.0,10
4025,3042.0,10
4025,3561.0,10
4025,4424.0,10
4025,2176.0,10
4025,2482.0,10
4025,4074.0,10
4025,1673.0,10
4025,4057.0,10
4025,4005.0,10
4025,979.0,10
4025,4053.0,10
4025,570.0,10
4025,1374.0,10
4025,896.0,10
4025,1954.0,10
4025,4460.0,10
4025,2202.0,10
4025,3597.0,10
4025,1573.0,10
4025,4312.0,10
4025,2017.0,10
4025,820.0,10
4025,1318.0,10
4025,1957.0,10
4025,367.0,10
4025,616.0,10
4025,3860.0,10
4025,3192.0,10
4025,1266.0,10
4025,4324.0,10
4025,2510.0,10
4025,1508.0,10
4025,3140.0,10
4025,3500.0,10
4025,2479.0,10
4025,3910.0,10
4025,2416.0,10
4025,141.0,10
4025,816.0,10
4025,638.0,10
4025,1581.0,10
4025,2222.0,10
4025,3094.0,10
4025,2709.0,10
4025,3252.0,10
4025,1881.0,10
4025,2072.0,10
4025,113.0,10
4025,1810.0,10
4025,1056.0,10
4025,1040.0,10
4025,3351.0,10
4025,2219.0,10
4025,118.0,10
4025,2165.0,10
4025,2007.0,10
4025,2793.0,10
4025,2700.0,10
4025,1708.0,10
4025,659.0,10
4025,3083.0,10
4025,2001.0,10
4025,3937.0,10
4025,213.0,10
4025,2584.0,10
4025,3816.0,10
4025,1516.0,10
4025,1505.0,10
4025,2211.0,10
4025,1780.0,10
4025,1178.0,10
4025,2581.0,10
4025,3575.0,10
4025,1142.0,10
4025,2107.0,10
4025,1844.0,10
4025,2755.0,10
4025,3914.0,10
4025,1991.0,10
4025,4273.0,10
4025,46.0,10
4025,4126.0,10
4025,,10
4025,2116.0,10
4025,682.0,10
4025,4437.0,10
4025,3330.0,10
4025,3617.0,10
4025,3129.0,10
4025,1261.0,10
4025,2620.0,10
4025,1609.0,10
4025,890.0,10
4025,606.0,10
4025,635.0,10
4025,3524.0,10
4025,1717.0,10
4025,2172.0,10
4025,1300.0,10
4025,1935.0,10
4025,3085.0,10
4025,3290.0,10
4025,2401.0,10
4025,1476.0,10
4025,3606.0,10
4025,2984.0,10
4025,3850.0,10
4025,2643.0,10
4025,1722.0,10
4025,2925.0,10
4025,1596.0,10
4025,2487.0,10
4025,1209.0,10
4025,2642.0,10
4025,2691.0,10
4025,3883.0,10
4025,850.0,10
4025,2390.0,10
4025,4036.0,10
4025,1087.0,10
4025,4202.0,10
4025,1366.0,10
4025,1728.0,10
4025,4268.0,10
4025,1384.0,10
4025,2973.0,10
4025,3597.0,10
4025,733.0,10
4025,330.0,10
4025,2232.0,10
4025,2813.0,10
4025,3553.0,10
4025,31.0,10
4025,890.0,10
4025,2069.0,10
4025,2115.0,10
4025,1068.0,10
4025,3922.0,10
4025,2360.0,10
4025,1896.0,10
4025,4083.0,10
4025,2099.0,10
4025,2139.0,10
4025,512.0,10
4025,4025.0,10
4025,2739.0,10
4025,325.0,10
4025,,10
4025,1933.0,10
4025,405.0,10
4025,,10
4025,2523.0,10
4025,4108.0,10
4025,,10
4025,2567.0,10
4025,755.0,10
4025,,10
4025,149.0,10
4025,6.0,10
4025,1884.0,10
4025,1793.0,10
4025,,10
4025,3114.0,10
4025,592.0,10
4025,2852.0,10
4025,2410.0,10
4025,3695.0,10
4025,4285.0,10
4025,3726.0,10
4025,224.0,10
4025,4078.0,10
4025,3110.0,10
4025,3622.0,10
4025,3961.0,10
4025,947.0,10
4025,4127.0,10
4025,1921.0,10
4025,3635.0,10
4025,4018.0,10
4025,4023.0,10
4025,386.0,10
4025,1825.0,10
4025,2432.0,10
4025,1528.0,10
4025,4221.0,10
4025,3603.0,10
4025,857.0,10
4025,3570.0,10
4025,2298.0,10
4025,789.0,10
4025,3258.0,10
4025,4146.0,10
4025,326.0,10
4025,3664.0,10
4025,983.0,10
4025,2213.0,10
4025,878.0,10
4025,422.0,10
4025,3611.0,10
4025,2147.0,10
4025,3142.0,10
4025,1290.0,10
4025,3524.0,10
4025,3467.0,10
4025,4149.0,10
4025,851.0,10
4025,3438.0,10
4025,3846.0,10
4025,1672.0,10
4025,509.0,10
4025,829.0,10
4025,3065.0,10
4025,2547.0,10
4025,2863.0,10
4025,272.0,10
4025,3995.0,10
4025,945.0,10
4025,234.0,10
4025,2095.0,10
4025,2749.0,10
4025,1598.0,10
4025,3991.0,10
4025,1479.0,10
4025,616.0,10
4025,1594.0,10
4025,1822.0,10
4025,1066.0,10
4025,,10
4025,2485.0,10
4025,4188.0,10
4025,3493.0,10
4025,1837.0,10
4025,2950.0,10
4025,2635.0,10
4025,3664.0,10
4025,236.0,10
4025,2208.0,10
4025,27.0,10
4025,2202.0,10
4025,4081.0,10
4025,3606.0,10
4025,4235.0,10
4025,2963.0,10
4025,1228.0,10
4025,1547.0,10
4025,139.0,10
4025,1534.0,10
4025,3614.0,10
4025,2653.0,10
4025,,10
4025,2683.0,10
4025,1825.0,10
4025,855.0,10
4025,906.0,10
4025,,10
4025,3320.0,10
4025,3719.0,10
4025,3550.0,10
4025,4328.0,10
4025,1081.0,10
4025,3575.0,10
4025,1056.0,10
4025,3373.0,10
4025,1214.0,10
4025,1153.0,10
4025,3707.0,10
4025,1602.0,10
4025,690.0,10
4025,388.0,10
4025,1061.0,10
4025,4092.0,10
4025,4439.0,10
4025,2109.0,10
4025,4404.0,10
4025,1634.0,10
4025,2663.0,10
4025,1773.0,10
4025,4318.0,10
4025,1314.0,10
4025,2360.0,10
4025,3084.0,10
4025,3550.0,10
4025,209.0,10
4025,500.0,10
4025,684.0,10
4025,,10
4025,2613.0,10
4025,2946.0,10
4025,,10
4025,2616.0,10
4025,1931.0,10
4025,415.0,10
4025,1333.0,10
4025,790.0,10
4025,1730.0,10
4025,1683.0,10
4025,4442.0,10
4025,479.0,10
4025,327.0,10
4025,2283.0,10
4025,3932.0,10
4025,793.0,10
4025,2529.0,10
4025,799.0,10
4025,1107.0,10
4025,1518.0,10
4025,291.0,10
4025,2654.0,10
4025,4420.0,10
4025,1372.0,10
4025,1274.0,10
4025,4412.0,10
4025,4336.0,10
4025,2915.0,10
4025,3241.0,10
4025,2044.0,10
4025,3391.0,10
4025,2755.0,10
4025,1672.0,10
4025,2381.0,10
4025,1716.0,10
4025,4347.0,10
4025,1709.0,10
4025,2797.0,10
4025,562.0,10
4025,3225.0,10
4025,3062.0,10
4025,1153.0,10
4025,,10
4025,1114.0,10
4025,3258.0,10
4025,2017.0,10
4025,4393.0,10
4025,588.0,10
4025,1259.0,10
4025,1259.0,10
4025,431.0,10
4025,1736.0,10
4025,171.0,10
4025,1228.0,10
4025,4309.0,10
4025,677.0,10
4025,2646.0,10
4025,1110.0,10
4025,1796.0,10
4025,2059.0,10
4025,46.0,10
4025,3575.0,10
4025,2301.0,10
4025,2942.0,10
4025,229.0,10
4025,64.0,10
4025,2708.0,10
4025,976.0,10
4025,173.0,10
4025,757.0,10
4025,1733.0,10
4025,1954.0,10
4025,1417.0,10
4025,3538.0,10
4025,139.0,10
4025,451.0,10
4025,634.0,10
4025,,10
4025,1936.0,10
4025,968.0,10
4025,,10
4025,634.0,10
4025,1610.0,10
4025,3537.0,10
4025,2203.0,10
4025,291.0,10
4025,1178.0,10
4025,,10
4025,1623.0,10
4025,649.0,10
4025,4005.0,10
4025,3059.0,10
4025,,10
4025,774.0,10
4025,803.0,10
4025,425.0,10
4025,3349.0,10
4025,2130.0,10
4025,691.0,10
4025,4130.0,10
4025,1912.0,10
4025,4338.0,10
4025,445.0,10
4025,4196.0,10
4025,3194.0,10
4025,3236.0,10
4025,3566.0,10
4025,2516.0,10
4025,4067.0,10
4025,2949.0,10
4025,671.0,10
4025,1187.0,10
4025,196.0,10
4025,2383.0,10
4025,1117.0,10
4025,2950.0,10
4025,3841.0,10
4025,325.0,10
4025,1446.0,10
4025,2249.0,10
4025,390.0,10
4025,2140.0,10
4025,2969.0,10
4025,2390.0,10
4025,1493.0,10
4025,1996.0,10
4025,319.0,10
4025,3120.0,10
4025,4214.0,10
4025,3414.0,10
4025,54.0,10
4025,2462.0,10
4025,1484.0,10
4025,1332.0,10
4025,4416.0,10
4025,,10
4025,2434.0,10
4025,2228.0,10
4025,2457.0,10
4025,1666.0,10
4025,3258.0,10
4025,2350.0,10
4025,4146.0,10
4025,3637.0,10
4025,3497.0,10
4025,3962.0,10
4025,2045.0,10
4025,3250.0,10
4025,4429.0,10
4025,2219.0,10
4025,2149.0,10
4025,4199.0,10
4025,1898.0,10
4025,537.0,10
4025,1640.0,10
4025,165.0,10
4025,1229.0,10
4025,155.0,10
4025,2349.0,10
4025,894.0,10
4025,1348.0,10
4025,2410.0,10
4025,1417.0,10
4025,3996.0,10
4025,924.0,10
4025,4172.0,10
4025,2158.0,10
4025,4338.0,10
4025,4244.0,10
4025,2580.0,10
4025,1478.0,10
4025,1567.0,10
4025,2162.0,10
4025,286.0,10
4025,,10
4025,1451.0,10
4025,482.0,10
4025,853.0,10
4025,61.0,10
4025,4202.0,10
4025,,10
4025,4235.0,10
4025,3157.0,10
4025,987.0,10
4025,2100.0,10
4025,4019.0,10
4025,2514.0,10
4025,1966.0,10
4025,333.0,10
4025,3229.0,10
4025,3673.0,10
4025,2364.0,10
4025,909.0,10
4025,159.0,10
4025,3289.0,10
4025,1421.0,10
4025,983.0,10
4025,1759.0,10
4025,4318.0,10
4025,32.0,10
4025,1222.0,10
4025,3743.0,10
4025,658.0,10
4025,1915.0,10
4025,4411.0,10
4025,3332.0,10
4025,3575.0,10
4025,1386.0,10
4025,1781.0,10
4025,4435.0,10
4025,2872.0,10
4025,1181.0,10
4025,757.0,10
4025,1789.0,10
4025,211.0,10
4025,1419.0,10
4025,4164.0,10
4025,917.0,10
4025,3257.0,10
4025,2156.0,10
4025,4047.0,10
4025,4165.0,10
4025,1448.0,10
4025,2339.0,10
4025,1583.0,10
4025,4441.0,10
4025,344.0,10
4025,1907.0,10
4025,1172.0,10
4025,2486.0,10
4025,844.0,10
4025,3632.0,10
4025,4160.0,10
4025,3142.0,10
4025,2642.0,10
4025,2692.0,10
4025,2509.0,10
4025,2335.0,10
4025,2348.0,10
4025,774.0,10
4025,430.0,10
4025,3720.0,10
4025,1663.0,10
4025,315.0,10
